in_swcid	in_voltage	in_time	out_swcid	out_voltage	out_time
18008	0.1506238947456252	1.4280000000000004	13018	0.02309572466292521	4.428000000000001
647	0.1991695433472272	1.1280000000000001	13018	0.02000098963165663	5.227999999999998
8806	0.13396360775510993	1.2280000000000002	13018	0.020299535321005757	5.127999999999998
619	0.14499363544963748	1.1280000000000001	13018	0.020025546706522117	5.227999999999998
620	0.15219768773902054	1.1280000000000001	13018	0.020021837559194088	5.227999999999998
647	0.1991695433472272	1.1280000000000001	13018	0.02000098963165663	5.227999999999998
18246	0.12979501994300766	1.4280000000000004	13018	0.023112538243660993	4.428000000000001
18083	0.10624068932602936	1.5280000000000005	13018	0.0231343138273694	4.428000000000001
28319	0.48288552950964203	1.1280000000000001	13018	0.022896905593116093	4.5280000000000005
652	0.1367931763314818	1.2280000000000002	13018	0.020031792836599692	5.227999999999998
7998	0.4067399417164266	1.2280000000000002	13018	0.01991238486881299	5.227999999999998
850	0.2838497343601502	1.1280000000000001	13018	0.019921392058602064	5.227999999999998
867	0.17308697298412973	1.2280000000000002	13018	0.01997812344845855	5.227999999999998
860	0.31117676183906673	1.1280000000000001	13018	0.019909150432535036	5.227999999999998
7985	0.37754524779005116	1.2280000000000002	13018	0.019925600743020078	5.227999999999998
8637	0.05589795019664138	1.6280000000000006	13018	0.020344161568661503	5.127999999999998
8873	0.21653765443019607	1.2280000000000002	13018	0.020228195591379027	5.127999999999998
19609	0.1951260604441205	1.2280000000000002	13018	0.02356554401771311	4.328000000000001
868	0.1813387602925155	1.1280000000000001	13018	0.01997461789703549	5.227999999999998
18271	0.14833159962240572	1.4280000000000004	13018	0.023104101924062474	4.428000000000001
8874	0.2226492146629241	1.1280000000000001	13018	0.02022477019554738	5.127999999999998
19645	0.2209893081826593	1.2280000000000002	13018	0.02355046006950378	4.328000000000001
11379	0.28091149934474646	1.1280000000000001	13018	0.0242288234022729	4.028000000000002
19646	0.22799446660914496	1.2280000000000002	13018	0.023545628962355417	4.328000000000001
11381	0.31554216202555907	1.1280000000000001	13018	0.024210669359299334	4.028000000000002
8856	0.07805002993349118	1.3280000000000003	13018	0.02033019045832	5.127999999999998
18832	0.3731880950703744	1.1280000000000001	13018	0.02306713101629104	4.428000000000001
19614	0.2926897397744345	1.1280000000000001	13018	0.023516672072991834	4.328000000000001
18276	0.1330483632838846	1.4280000000000004	13018	0.0231233038996686	4.428000000000001
8908	0.27047533548361496	1.1280000000000001	13018	0.02020344522306115	5.127999999999998
8000	0.4416649444572133	1.2280000000000002	13018	0.019897104529788687	5.227999999999998
28341	0.8558672266579995	1.1280000000000001	13018	0.022709712750667545	4.5280000000000005
28343	0.891704664560988	1.1280000000000001	13018	0.02269248773645586	4.5280000000000005
28340	0.8348579049861278	1.1280000000000001	13018	0.022719870414718957	4.5280000000000005
18169	0.14998990133935727	1.4280000000000004	13018	0.02310428349168413	4.428000000000001
18291	0.12570507939194997	1.4280000000000004	13018	0.023144644968647647	4.428000000000001
18696	0.3378766464330002	1.2280000000000002	13018	0.023028602487165307	4.428000000000001
18197	0.12291923807583534	1.4280000000000004	13018	0.02311759197079655	4.428000000000001
18682	0.2370747044158472	1.2280000000000002	13018	0.023080131155744223	4.428000000000001
18645	0.22549862898509798	1.2280000000000002	13018	0.02310160067097054	4.428000000000001
18083	0.10624068932602936	1.5280000000000005	13018	0.0231343138273694	4.428000000000001
19071	0.36549192915128886	1.2280000000000002	13018	0.0230591142723279	4.428000000000001
19616	0.14437634938279822	1.2280000000000002	13018	0.02360041472336956	4.328000000000001
8463	0.05988345513341413	1.5280000000000005	13018	0.020297353436994573	5.127999999999998
8250	0.06211095073751386	1.5280000000000005	13018	0.020268469052823167	5.127999999999998
8465	0.07685137265942332	1.4280000000000004	13018	0.020289285271938136	5.127999999999998
27306	0.18969605976467022	1.2280000000000002	13018	0.020485667276269954	5.127999999999998
11287	0.1812099197475881	1.2280000000000002	13018	0.02429906826999394	4.028000000000002
18646	0.23702923082572552	1.2280000000000002	13018	0.02309590588483293	4.428000000000001
18789	0.1800126353200638	1.2280000000000002	13018	0.02318048645634035	4.428000000000001
24791	0.14644685894313614	1.2280000000000002	13018	0.024099003828633576	4.128000000000002
930	0.1868018159942108	1.1280000000000001	13018	0.020066788652536083	5.227999999999998
28318	0.47762016355691633	1.1280000000000001	13018	0.022899743884655068	4.5280000000000005
18689	0.30037673483846244	1.2280000000000002	13018	0.023046997390563713	4.428000000000001
28320	0.49406532881599957	1.1280000000000001	13018	0.022891004283633415	4.5280000000000005
28326	0.5685583529570111	1.1280000000000001	13018	0.02285244915015852	4.5280000000000005
28319	0.48288552950964203	1.1280000000000001	13018	0.022896905593116093	4.5280000000000005
18692	0.3374259104563526	1.2280000000000002	13018	0.023028464114667375	4.428000000000001
927	0.14596210712384042	1.1280000000000001	13018	0.020084407427780355	5.227999999999998
18285	0.21987846818312434	1.2280000000000002	13018	0.023088756898961428	4.428000000000001
11147	0.09073927083359853	1.3280000000000003	13018	0.02436874816254507	4.028000000000002
11146	0.08791035409871423	1.3280000000000003	13018	0.024373837790781533	4.028000000000002
18191	0.1998664655190213	1.2280000000000002	13018	0.02307546012837267	4.428000000000001
906	0.05160455182777989	1.6280000000000006	13018	0.020101610824570494	5.227999999999998
8802	0.18832184722460024	1.1280000000000001	13018	0.02027520166151678	5.127999999999998
907	0.06068932250660437	1.5280000000000005	13018	0.020097286948139573	5.227999999999998
7548	0.094233715124189	1.4280000000000004	13018	0.020147895539845636	5.227999999999998
18685	0.26488883693916937	1.2280000000000002	13018	0.02306528818549727	4.428000000000001
18645	0.22549862898509798	1.2280000000000002	13018	0.02310160067097054	4.428000000000001
11252	0.18058777890705013	1.2280000000000002	13018	0.024298701413898876	4.028000000000002
25556	0.22186179013553148	1.1280000000000001	13018	0.020750525106824427	5.027999999999999
25588	0.2978616378418605	1.1280000000000001	13018	0.02071663166851927	5.027999999999999
18606	0.16423282931998676	1.3280000000000003	13018	0.02313185871415399	4.428000000000001
18604	0.14452759463779624	1.4280000000000004	13018	0.02314720083274613	4.428000000000001
18031	0.1394342927209781	1.4280000000000004	13018	0.0231021996815239	4.428000000000001
18032	0.1503834799687896	1.4280000000000004	13018	0.0230964887316075	4.428000000000001
18842	0.32184591030086096	1.1280000000000001	13018	0.023106915442806367	4.428000000000001
18788	0.1745165121821492	1.2280000000000002	13018	0.023184813556613535	4.428000000000001
7550	0.10195841047224032	1.4280000000000004	13018	0.020133315573446466	5.227999999999998
8463	0.05988345513341413	1.5280000000000005	13018	0.020297353436994573	5.127999999999998
19536	0.12062440207480975	1.2280000000000002	13018	0.02361838362522447	4.328000000000001
19618	0.1246846154860654	1.2280000000000002	13018	0.023623799713669114	4.328000000000001
8250	0.06211095073751386	1.5280000000000005	13018	0.020268469052823167	5.127999999999998
18681	0.22879494123034003	1.2280000000000002	13018	0.023084856801095382	4.428000000000001
11335	0.06508498794005857	1.4280000000000004	13018	0.024431617461773032	4.028000000000002
28342	0.8768645488485479	1.1280000000000001	13018	0.022699604976881987	4.5280000000000005
24086	0.07790242493190641	1.4280000000000004	13018	0.024143054477595266	4.128000000000002
11141	0.06757404829206573	1.4280000000000004	13018	0.02441420183916027	4.028000000000002
24667	0.09909444951142488	1.3280000000000003	13018	0.024130113297045123	4.128000000000002
24475	0.09427644577281062	1.3280000000000003	13018	0.02412134667352177	4.128000000000002
11146	0.08791035409871423	1.3280000000000003	13018	0.024373837790781533	4.028000000000002
24501	0.0789590260251007	1.4280000000000004	13018	0.02415196975378615	4.128000000000002
28343	0.891704664560988	1.1280000000000001	13018	0.02269248773645586	4.5280000000000005
27306	0.18969605976467022	1.2280000000000002	13018	0.020485667276269954	5.127999999999998
19069	0.5894952316894605	1.1280000000000001	13018	0.02293996825122206	4.428000000000001
405	0.43404121204680735	1.2280000000000002	13018	0.0196864164280473	5.327999999999998
2843	0.23317406497317733	1.2280000000000002	13018	0.019189400195391716	5.527999999999997
2286	0.4726702280108939	1.2280000000000002	13018	0.01896217886864403	5.627999999999997
2286	0.4726702280108939	1.2280000000000002	13018	0.01896217886864403	5.627999999999997
2711	0.28388115799916175	1.2280000000000002	13018	0.01910669599556726	5.627999999999997
3068	0.5519953033855832	1.2280000000000002	13018	0.018989577666317654	5.627999999999997
1188	0.22659485219066508	1.3280000000000003	13018	0.019072480105001528	5.627999999999997
28010	0.5497935072637236	1.2280000000000002	13018	0.019967619686538936	5.227999999999998
1187	0.215780724679016	1.3280000000000003	13018	0.019077435012798107	5.627999999999997
27408	0.11932112092473861	1.2280000000000002	13018	0.020571092796552885	5.127999999999998
27408	0.11932112092473861	1.2280000000000002	13018	0.020571092796552885	5.127999999999998
27409	0.12665965147307492	1.2280000000000002	13018	0.020565977230463904	5.127999999999998
7622	0.5714309647321518	1.1280000000000001	13018	0.019809527386193286	5.227999999999998
27445	0.1764165298189846	1.2280000000000002	13018	0.02053786358324543	5.127999999999998
2789	0.13734380763143578	1.4280000000000004	13018	0.019236630556921944	5.527999999999997
27417	0.17180974452263398	1.2280000000000002	13018	0.020539635493559416	5.127999999999998
7696	0.5286943299207766	1.1280000000000001	13018	0.019850779230314836	5.227999999999998
27444	0.17032333507586922	1.2280000000000002	13018	0.02054064533681019	5.127999999999998
28198	0.3467187796271571	1.2280000000000002	13018	0.02010200833994793	5.227999999999998
8159	0.46054933615854643	1.1280000000000001	13018	0.019998673868034472	5.227999999999998
5568	0.8265674519324947	1.2280000000000002	13018	0.019136363332166603	5.527999999999997
26849	0.3217299737227074	1.1280000000000001	13018	0.02051807010126735	5.027999999999999
11320	0.12896254719097164	1.2280000000000002	13018	0.024357399342645504	4.028000000000002
5327	0.17111603352212107	1.4280000000000004	13018	0.01949975188785848	5.427999999999997
5140	0.16552025614250826	1.4280000000000004	13018	0.01950230773479928	5.427999999999997
5309	0.2626363470979013	1.3280000000000003	13018	0.019434624850592865	5.427999999999997
5330	0.16238439152888637	1.4280000000000004	13018	0.01952061585464765	5.427999999999997
5356	0.1928598935862664	1.4280000000000004	13018	0.01950634393590457	5.427999999999997
23146	0.4263776633925299	1.2280000000000002	13018	0.023670253000091693	4.2280000000000015
18570	0.20910311357898528	1.2280000000000002	13018	0.02310202511711509	4.428000000000001
8414	0.3300518424204388	1.1280000000000001	13018	0.02011027878978276	5.227999999999998
8414	0.3300518424204388	1.1280000000000001	13018	0.02011027878978276	5.227999999999998
27267	0.46840409508371517	1.1280000000000001	13018	0.020327368746643034	5.127999999999998
10896	0.09376378049090422	1.3280000000000003	13018	0.02433938486731416	4.028000000000002
27268	0.4945516430018742	1.1280000000000001	13018	0.02031625492138215	5.127999999999998
18568	0.20127934138816675	1.2280000000000002	13018	0.023105922599000232	4.428000000000001
18495	0.1474108599036135	1.4280000000000004	13018	0.023117550915989684	4.428000000000001
24291	0.243355339343887	1.2280000000000002	13018	0.023849959010047626	4.2280000000000015
18619	0.2796198836454912	1.2280000000000002	13018	0.023060723922235397	4.428000000000001
9528	0.027320285722231764	3.228000000000002	13018	0.02079448772375403	5.027999999999999
5547	0.5912520238086857	1.2280000000000002	13018	0.019244677921957866	5.427999999999997
5546	0.5802398698157717	1.2280000000000002	13018	0.019250235887335126	5.427999999999997
5549	0.6172322648641737	1.2280000000000002	13018	0.01923165154085097	5.427999999999997
5579	0.5906089357587742	1.2280000000000002	13018	0.019245828422335506	5.427999999999997
14364	0.12124638871438113	1.2280000000000002	13018	0.025791805327652233	3.6280000000000023
10821	0.2555938793782718	1.1280000000000001	13018	0.02438106651468414	3.9280000000000026
12381	0.21388846385169627	1.2280000000000002	13018	0.024600393027042568	3.9280000000000026
25446	0.14730909323308933	1.1280000000000001	13018	0.020998669966399795	4.927999999999999
10220	0.16901561044952437	1.1280000000000001	13018	0.02294044532968517	4.328000000000001
27199	0.10630609769625977	1.3280000000000003	13018	0.02054183288721122	5.127999999999998
26511	0.048528558024678384	1.7280000000000006	13018	0.02076841619563818	5.027999999999999
5125	0.11404977960342058	1.5280000000000005	13018	0.019661927818326878	5.427999999999997
5285	0.19546924384954986	1.4280000000000004	13018	0.019464757209445276	5.427999999999997
5268	0.35687288611269835	1.2280000000000002	13018	0.01935496682274058	5.427999999999997
5602	0.3547806014700797	1.2280000000000002	13018	0.019409506628592775	5.427999999999997
5866	0.24252210554912032	1.2280000000000002	13018	0.019800575979683613	5.327999999999998
21631	0.030661057847952925	2.8280000000000016	13018	0.02434673836048359	4.028000000000002
5350	0.3099325583918352	1.2280000000000002	13018	0.019451962005334337	5.427999999999997
5334	0.185877795090346	1.4280000000000004	13018	0.019508744312768292	5.427999999999997
5338	0.22272064544784365	1.3280000000000003	13018	0.019490922294614105	5.427999999999997
5170	0.35287325696946764	1.2280000000000002	13018	0.0193543486181048	5.427999999999997
5173	0.3838559355253568	1.2280000000000002	13018	0.019339851887711618	5.427999999999997
5333	0.17815358332816278	1.4280000000000004	13018	0.019512591695340264	5.427999999999997
5341	0.26267759082225856	1.3280000000000003	13018	0.019472329192108583	5.427999999999997
5342	0.26701069522468207	1.3280000000000003	13018	0.019470374133157685	5.427999999999997
5425	0.3608158278365379	1.2280000000000002	13018	0.019370132404285718	5.427999999999997
5425	0.3608158278365379	1.2280000000000002	13018	0.019370132404285718	5.427999999999997
5430	0.3186364908807381	1.2280000000000002	13018	0.01939445260107954	5.427999999999997
4688	0.2948663731915728	1.1280000000000001	13018	0.019667691167729866	5.327999999999998
1560	0.23777884762554083	1.2280000000000002	13018	0.019128761042453268	5.627999999999997
2063	0.9728478605819174	1.2280000000000002	13018	0.0188603777860766	5.527999999999997
1493	0.1629967658330439	1.4280000000000004	13018	0.019171615878556366	5.527999999999997
3490	0.22615354077732008	1.2280000000000002	13018	0.01942665833889487	5.427999999999997
1359	0.2348076816247177	1.3280000000000003	13018	0.019108514283711863	5.627999999999997
4561	0.19753052322829148	1.2280000000000002	13018	0.01968320183411209	5.327999999999998
4560	0.19015383624798424	1.2280000000000002	13018	0.019688510570415037	5.327999999999998
1594	0.36999727704501506	1.2280000000000002	13018	0.019074352495594096	5.627999999999997
4537	0.3056916575878845	1.2280000000000002	13018	0.019610379990546614	5.327999999999998
3495	0.26591769968887385	1.2280000000000002	13018	0.019406524914634828	5.427999999999997
4683	0.21340542525049025	1.2280000000000002	13018	0.019703357167730143	5.327999999999998
3405	0.323246728358353	1.2280000000000002	13018	0.0193271308204367	5.527999999999997
2062	0.9524070908732815	1.2280000000000002	13018	0.018868821899229844	5.527999999999997
3466	0.3077264885039657	1.2280000000000002	13018	0.01934484392694244	5.527999999999997
3400	0.2883338109760985	1.2280000000000002	13018	0.01935333135085337	5.527999999999997
3378	0.13269689187112804	1.3280000000000003	13018	0.019502046007043933	5.427999999999997
2034	0.8124416052876341	1.2280000000000002	13018	0.018931166849337603	5.527999999999997
2038	0.8535897613675663	1.2280000000000002	13018	0.01891067501449413	5.527999999999997
2037	0.8469771754476974	1.2280000000000002	13018	0.018913739102707335	5.527999999999997
3859	0.4529422839235048	1.1280000000000001	13018	0.019280019117007066	5.527999999999997
3412	0.4055876433311188	1.2280000000000002	13018	0.019271440528021717	5.527999999999997
3483	0.18093517351217595	1.2280000000000002	13018	0.019451995259207377	5.427999999999997
1523	0.5412502362589944	1.2280000000000002	13018	0.01897652772358074	5.627999999999997
3796	0.4014467738755936	1.2280000000000002	13018	0.019284677088616475	5.527999999999997
3379	0.14133267098190797	1.3280000000000003	13018	0.019491524237179796	5.427999999999997
3797	0.41546477925363956	1.2280000000000002	13018	0.01927879422923604	5.527999999999997
5353	0.25888140245017216	1.3280000000000003	13018	0.019474354969887777	5.427999999999997
5168	0.32751304815355015	1.3280000000000003	13018	0.019366623390879807	5.427999999999997
5164	0.2755275783003307	1.3280000000000003	13018	0.019392979063528944	5.427999999999997
5161	0.2519309037923645	1.3280000000000003	13018	0.019405474174766724	5.427999999999997
5178	0.43333629784160954	1.2280000000000002	13018	0.019317173873780354	5.427999999999997
5345	0.2931845137250825	1.2280000000000002	13018	0.019458979228166872	5.427999999999997
5345	0.2931845137250825	1.2280000000000002	13018	0.019458979228166872	5.427999999999997
5344	0.285470740825848	1.2280000000000002	13018	0.019462231449618325	5.427999999999997
5182	0.3212308067012207	1.3280000000000003	13018	0.01937251172644065	5.427999999999997
5355	0.30997696699493416	1.2280000000000002	13018	0.019452926330592944	5.427999999999997
23186	0.3599412687589893	1.2280000000000002	13018	0.02371663529210437	4.2280000000000015
5561	0.7439041207171924	1.2280000000000002	13018	0.01917204056634557	5.527999999999997
5561	0.7439041207171924	1.2280000000000002	13018	0.01917204056634557	5.527999999999997
5577	0.6956314193378629	1.2280000000000002	13018	0.01919588445177464	5.427999999999997
4702	0.11702054755008015	1.3280000000000003	13018	0.01975756067613843	5.327999999999998
9678	0.23799112170842854	1.1280000000000001	13018	0.020854929090555304	4.927999999999999
26891	0.41619630212814657	1.1280000000000001	13018	0.02046953117685839	5.027999999999999
26884	0.405909884136786	1.1280000000000001	13018	0.020474046309434092	5.027999999999999
293	0.20151894713514137	1.1280000000000001	13018	0.019938204314637678	5.227999999999998
18732	0.23635206587504562	1.2280000000000002	13018	0.02308689124210643	4.428000000000001
12072	0.16050953683536803	1.2280000000000002	13018	0.02460554070287409	3.9280000000000026
6312	0.10209272794742931	1.2280000000000002	13018	0.02028306610942738	5.127999999999998
20239	0.39543771121598237	1.1280000000000001	13018	0.0235072106542184	4.328000000000001
12262	0.29567265419287236	1.1280000000000001	13018	0.02456766126512717	3.9280000000000026
9946	0.27476194429978174	1.2280000000000002	13018	0.022699661115131064	4.428000000000001
11542	0.35308084925372957	1.1280000000000001	13018	0.02423193533525763	4.028000000000002
11165	0.21270965930931302	1.2280000000000002	13018	0.024265815569620916	4.028000000000002
9948	0.3037939549450455	1.1280000000000001	13018	0.02268563506102511	4.428000000000001
10078	0.5454678656397846	1.1280000000000001	13018	0.022580681674265364	4.428000000000001
10905	0.13372590481386587	1.3280000000000003	13018	0.024239830062226735	4.028000000000002
27155	0.04009472834169747	2.028000000000001	13018	0.020762275757590647	5.027999999999999
17931	0.44985414162390075	1.1280000000000001	13018	0.02288563991463427	4.5280000000000005
12590	0.16954122868398747	1.1280000000000001	13018	0.02470272461619957	3.9280000000000026
27096	0.3250133134257269	1.1280000000000001	13018	0.020589088675839657	5.027999999999999
26891	0.41619630212814657	1.1280000000000001	13018	0.02046953117685839	5.027999999999999
12269	0.13727715857691408	1.2280000000000002	13018	0.02465826645354992	3.9280000000000026
24349	0.1257450184796461	1.3280000000000003	13018	0.024066033033740216	4.128000000000002
14681	0.15080509288094388	1.1280000000000001	13018	0.02596256502050226	3.6280000000000023
11943	0.2548393795182043	1.1280000000000001	13018	0.024458776759280914	3.9280000000000026
11181	0.32993197608526453	1.1280000000000001	13018	0.02420441367865976	4.028000000000002
11941	0.21316577788899232	1.1280000000000001	13018	0.024480031930899416	3.9280000000000026
25201	0.5429445790923133	1.1280000000000001	13018	0.024133137404965428	4.028000000000002
12872	0.09669744072963324	1.2280000000000002	13018	0.02612497223969218	3.5280000000000022
12916	0.14250487823709504	1.1280000000000001	13018	0.026096397413991095	3.5280000000000022
12921	0.1550777336474249	1.1280000000000001	13018	0.02608922681993428	3.5280000000000022
11758	0.3833404065299111	1.1280000000000001	13018	0.024316686664474122	3.9280000000000026
11756	0.36375555891828554	1.1280000000000001	13018	0.02432666316356364	3.9280000000000026
16683	0.4492196243636648	1.1280000000000001	13018	0.025594872281791158	3.6280000000000023
14757	0.5415379148530015	1.1280000000000001	13018	0.025665396663450895	3.6280000000000023
25298	0.3752934253708835	1.1280000000000001	13018	0.024434480088047817	4.028000000000002
24968	0.10500488121673403	1.1280000000000001	13018	0.024359923623740086	4.028000000000002
10845	0.2695901548308265	1.1280000000000001	13018	0.0246542574336937	3.9280000000000026
10080	0.5648965187921063	1.1280000000000001	13018	0.022571315346143362	4.428000000000001
25201	0.5429445790923133	1.1280000000000001	13018	0.024133137404965428	4.028000000000002
5274	0.19436136105783816	1.4280000000000004	13018	0.01946488919767261	5.427999999999997
5136	0.14843210551890382	1.4280000000000004	13018	0.019534526370594336	5.427999999999997
5359	0.1805635557797093	1.4280000000000004	13018	0.019520280435113755	5.427999999999997
5136	0.14843210551890382	1.4280000000000004	13018	0.019534526370594336	5.427999999999997
5230	0.3937522705942301	1.2280000000000002	13018	0.019334021439986807	5.427999999999997
5234	0.4376772992567773	1.2280000000000002	13018	0.019315649143648608	5.427999999999997
5488	0.20486852666493857	1.3280000000000003	13018	0.01951673091655786	5.427999999999997
5136	0.14843210551890382	1.4280000000000004	13018	0.019534526370594336	5.427999999999997
5275	0.19879574590850796	1.4280000000000004	13018	0.019462662099291747	5.427999999999997
23277	0.1756259633164997	1.2280000000000002	13018	0.023904253979422946	4.2280000000000015
23373	0.13134003461479324	1.2280000000000002	13018	0.023935440522198793	4.2280000000000015
23221	0.2585910888477759	1.2280000000000002	13018	0.023824358331736583	4.2280000000000015
23223	0.27083575866180276	1.2280000000000002	13018	0.02381701363112541	4.2280000000000015
18025	0.1577120865857389	1.3280000000000003	13018	0.023092004156399587	4.428000000000001
18761	0.17808151229704844	1.2280000000000002	13018	0.023147103753220516	4.428000000000001
25880	0.32184469838481466	1.1280000000000001	13018	0.02045841591339678	5.127999999999998
2897	0.14124108546802108	1.4280000000000004	13018	0.01924060982109226	5.527999999999997
2937	0.18123288012662114	1.2280000000000002	13018	0.019222889733177942	5.527999999999997
767	0.3394333112149524	1.1280000000000001	13018	0.019886264126494586	5.227999999999998
19584	0.25523982666531864	1.1280000000000001	13018	0.02353074612413298	4.328000000000001
765	0.3027503280161139	1.1280000000000001	13018	0.019901642116722948	5.227999999999998
761	0.24186206518908634	1.1280000000000001	13018	0.01992741908085746	5.227999999999998
395	0.3234610186371378	1.2280000000000002	13018	0.0197340447950847	5.327999999999998
17926	0.3963632025353106	1.1280000000000001	13018	0.02291183617974753	4.5280000000000005
17933	0.4487632929090506	1.1280000000000001	13018	0.022886238700368284	4.5280000000000005
25878	0.27893403896198654	1.2280000000000002	13018	0.02047686935621362	5.127999999999998
27789	0.24078834275810376	1.2280000000000002	13018	0.020277248243162967	5.127999999999998
28010	0.5497935072637236	1.2280000000000002	13018	0.019967619686538936	5.227999999999998
771	0.17725918104891783	1.2280000000000002	13018	0.019958533220740114	5.227999999999998
407	0.35854108408981156	1.2280000000000002	13018	0.019718582275075627	5.327999999999998
7837	0.19367039096520194	1.2280000000000002	13018	0.020076268066974004	5.227999999999998
17873	0.4181135151987612	1.2280000000000002	13018	0.02284913718954963	4.5280000000000005
18672	0.17523768807093867	1.3280000000000003	13018	0.023123059048723454	4.428000000000001
27758	0.20000512912068277	1.2280000000000002	13018	0.020281942613063764	5.227999999999998
28010	0.5497935072637236	1.2280000000000002	13018	0.019967619686538936	5.227999999999998
27365	0.3545520005241112	1.1280000000000001	13018	0.020396919454430288	5.127999999999998
27442	0.39972122782013003	1.1280000000000001	13018	0.0204364101387729	5.127999999999998
18722	0.2296954696038301	1.2280000000000002	13018	0.023090208978323198	4.428000000000001
27899	0.33548711551434424	1.2280000000000002	13018	0.02011702370139406	5.227999999999998
11746	0.2170488474151091	1.1280000000000001	13018	0.02440472085402347	3.9280000000000026
9577	0.030557926609201466	2.6280000000000014	13018	0.020973324328611778	4.927999999999999
15012	0.10641594840637039	1.5280000000000005	13018	0.025181192079253904	3.8280000000000025
22011	0.19369978120234294	1.4280000000000004	13018	0.023340750817528674	4.428000000000001
22010	0.19086233244671136	1.4280000000000004	13018	0.02334406644605937	4.428000000000001
18077	0.09103650368905628	1.6280000000000006	13018	0.023165947134532756	4.428000000000001
25202	0.5516345515242606	1.1280000000000001	13018	0.0241287189835242	4.028000000000002
23918	0.10760837756028566	1.2280000000000002	13018	0.02421569800924267	4.128000000000002
22256	0.4336090966385045	1.2280000000000002	13018	0.023217436463222923	4.428000000000001
18306	0.09606739177734853	1.6280000000000006	13018	0.023168164149770017	4.428000000000001
22010	0.19086233244671136	1.4280000000000004	13018	0.02334406644605937	4.428000000000001
22149	0.34379416379268923	1.2280000000000002	13018	0.023242968538066806	4.428000000000001
9577	0.030557926609201466	2.6280000000000014	13018	0.020973324328611778	4.927999999999999
23260	0.44554640440961824	1.1280000000000001	13018	0.023729476891780607	4.2280000000000015
18424	0.07821190516871528	1.7280000000000006	13018	0.023254452968991014	4.428000000000001
878	0.06510187079058047	1.4280000000000004	13018	0.020089715329111427	5.227999999999998
18423	0.07323515850565504	1.7280000000000006	13018	0.02327192068782649	4.428000000000001
18423	0.07323515850565504	1.7280000000000006	13018	0.02327192068782649	4.428000000000001
18778	0.09956910677673055	1.5280000000000005	13018	0.0232425291719755	4.428000000000001
6498	0.10930215811124176	1.1280000000000001	13018	0.020312719977125006	5.127999999999998
19751	0.09061163986980766	1.3280000000000003	13018	0.02369930185238335	4.2280000000000015
21172	0.2527463620136687	1.1280000000000001	13018	0.023988704368362923	4.128000000000002
18843	0.09305429357111107	1.5280000000000005	13018	0.023258611283888484	4.428000000000001
20364	0.26117779629507193	1.1280000000000001	13018	0.023842393615004957	4.2280000000000015
20867	0.1225151755889242	1.2280000000000002	13018	0.02396187477724889	4.2280000000000015
18415	0.0806708758250327	1.7280000000000006	13018	0.02322964158510408	4.428000000000001
19750	0.0866404372533773	1.3280000000000003	13018	0.023701802286469634	4.2280000000000015
7544	0.07689591951553168	1.5280000000000005	13018	0.020181937641421184	5.227999999999998
21164	0.2423500887697854	1.1280000000000001	13018	0.02399396400832526	4.128000000000002
9220	0.30766470942684426	1.1280000000000001	13018	0.020327378055457625	5.127999999999998
362	0.1655278926016918	1.2280000000000002	13018	0.01984794358857383	5.327999999999998
9257	0.10519454031610344	1.2280000000000002	13018	0.02045492818266871	5.127999999999998
21633	0.03206648878625884	2.7280000000000015	13018	0.02429068932764291	4.128000000000002
9256	0.09978349244863727	1.2280000000000002	13018	0.02045825639963018	5.127999999999998
17727	0.07923111372959292	1.7280000000000006	13018	0.02321674781288952	4.428000000000001
11766	0.29270874728237706	1.1280000000000001	13018	0.024367693341587317	3.9280000000000026
20977	0.1612101683078893	1.2280000000000002	13018	0.023938842659966857	4.2280000000000015
21633	0.03206648878625884	2.7280000000000015	13018	0.02429068932764291	4.128000000000002
7542	0.06907190967053183	1.5280000000000005	13018	0.02020347646454001	5.227999999999998
6500	0.1391285957548033	1.1280000000000001	13018	0.02029952290357078	5.127999999999998
6497	0.08782851377827629	1.2280000000000002	13018	0.02032236875380554	5.127999999999998
7898	0.07676217360557734	1.4280000000000004	13018	0.0201909722979906	5.227999999999998
11360	0.13470873422884008	1.2280000000000002	13018	0.024320281376871415	4.028000000000002
20621	0.034927158142453334	2.4280000000000013	13018	0.02411859239818354	4.128000000000002
18415	0.0806708758250327	1.7280000000000006	13018	0.02322964158510408	4.428000000000001
20621	0.034927158142453334	2.4280000000000013	13018	0.02411859239818354	4.128000000000002
18779	0.11345664150777758	1.4280000000000004	13018	0.0232351414303513	4.428000000000001
11761	0.20467259640003654	1.1280000000000001	13018	0.024412691150123136	3.9280000000000026
7541	0.06785079034395514	1.5280000000000005	13018	0.020208915479884085	5.227999999999998
11336	0.07250521622837122	1.4280000000000004	13018	0.024431331786187165	4.028000000000002
352	0.12201038617826888	1.3280000000000003	13018	0.019918291752504987	5.327999999999998
883	0.13977349515023518	1.1280000000000001	13018	0.020054227485624763	5.227999999999998
20621	0.034927158142453334	2.4280000000000013	13018	0.02411859239818354	4.128000000000002
19526	0.08157620797613895	1.4280000000000004	13018	0.023677715574562552	4.328000000000001
8224	0.07358761994695252	1.4280000000000004	13018	0.0202419030142604	5.227999999999998
19711	0.09723283650902352	1.3280000000000003	13018	0.02366547042663392	4.328000000000001
11346	0.0641067730580983	1.4280000000000004	13018	0.024429395436639214	4.028000000000002
